process_timestamp,process_pid,process_process_name,process_cpu_percent,process_cpu_percent_per_core,process_logical_cpu_count,process_cpu_times_user,process_cpu_times_system,process_num_threads,system_timestamp,system_cpu_percent,system_cpu_percent_per_core,system_cpu_count,system_load_avg_1m
2025-07-28T01:27:47.785998,40844,python,96.5,2.4125,40,15.53,0.83,122,2025-07-28T01:27:47.908303,0.0,"[58.3, 100.0, 100.0, 100.0, 63.6, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 63.6, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 66.7, 63.6, 100.0, 66.7, 66.7, 100.0, 100.0, 66.7, 100.0, 100.0, 100.0, 100.0, 100.0]",2025-07-282025-07-28T01:27:48.412129,40844,python,88.3,2.2075,40,16.07,0.86,122,2025-07-28T01:27:48.514767,87.2,"[100.0, 100.0, 55.6, 90.0, 70.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 30.0, 50.0, 100.0, 100.0, 77.8, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 40.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 40.0, 100.0, 100.0, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0]",40,18.24
2025-07-28T01:28:17.151369,40844,python,103.7,2.5925000000000002,40,43.76,2.93,122,2025-07-28T01:28:17.263521,87.9,"[100.0, 100.0, 100.0, 72.7, 100.0, 72.7, 100.0, 27.3, 36.4, 100.0, 100.0, 100.0, 54.5, 40.0, 100.0, 100.0, 100.0, 50.0, 80.0, 36.4, 100.0, 11.1, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 88.9, 100.0, 100.0, 100.0, 100.0, 45.5, 1002025-07-28T01:22025-07-28T01:28:17.764495,40844,python,104.0,2.6,40,44.36,2.97,122,2025-07-28T01:28:17.866846,86.7,"[92.3, 100.0, 90.0, 100.0, 63.6, 100.0, 100.0, 90.0, 100.0, 90.0, 77.8, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 70.0, 80.0, 100.0, 100.0, 80.0, 100.0, 100.0, 90.9, 72.7, 77.8, 100.0, 66.7, 90.0, 50.0, 62.5, 77.8, 100.0, 100.0, 100.0, 100.0, 100.0, 80.0, 80.0]2025-07-28T02025-07-28T01:28:18.368503,40844,python,104.3,2.6075,40,44.96,3.0,122,2025-07-28T01:28:18.471511,86.4,"[100.0, 100.0, 100.0, 77.8, 100.0, 88.9, 90.0, 100.0, 55.6, 80.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 90.0, 88.9, 88.9, 100.0, 100.0, 80.0, 66.7, 100.0, 90.0, 77.8, 87.5, 77.8, 90.0, 90.0, 100.0, 100.0, 70.0, 60.0, 72.7, 100.0, 100.0, 66.7, 90.0, 100.0]",42025-07-22025-07-28T01:28:18.973441,40844,python,109.0,2.725,40,45.57,3.05,122,2025-07-28T01:28:19.075692,87.6,"[100.0, 100.0, 100.0, 100.0, 100.0, 66.7, 100.0, 54.5, 100.0, 54.5, 88.9, 100.0, 100.0, 50.0, 77.8, 100.0, 10.0, 100.0, 100.0, 100.0, 100.0, 30.0, 100.0, 80.0, 90.9, 100.0, 100.0, 100.0, 100.0, 50.0, 90.0, 50.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 40.0, 100.0]"2025-07-28T2025-07-28T01:28:19.577203,40844,python,104.4,2.6100000000000003,40,46.17,3.08,122,2025-07-28T01:28:19.679948,86.7,"[100.0, 70.0, 88.9, 100.0, 100.0, 100.0, 72.7, 81.8, 90.0, 100.0, 100.0, 50.0, 88.9, 100.0, 100.0, 90.9, 40.0, 36.4, 100.0, 77.8, 81.8, 100.0, 100.0, 100.0, 90.9, 33.3, 100.0, 100.0, 90.0, 30.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 22.2, 100.0, 80.0, 90.9]",2025-07-282025-07-28T01:28:20.182035,40844,python,110.9,2.7725,40,46.8,3.12,122,2025-07-28T01:28:20.285667,87.1,"[36.4, 100.0, 100.0, 100.0, 100.0, 27.3, 100.0, 100.0, 100.0, 30.0, 100.0, 90.0, 60.0, 100.0, 100.0, 60.0, 100.0, 100.0, 100.0, 80.0, 100.0, 100.0, 100.0, 90.9, 100.0, 33.3, 100.0, 100.0, 100.0, 100.0, 88.9, 100.0, 90.0, 100.0, 70.0, 40.0, 100.0, 100.0, 70.0, 100.0]",42025-07-22025-07-28T01:28:20.787473,40844,python,113.8,2.8449999999999998,40,47.42,3.19,122,2025-07-28T01:28:20.893977,87.5,"[66.7, 100.0, 63.6, 100.0, 90.0, 63.6, 100.0, 81.8, 70.0, 50.0, 100.0, 33.3, 100.0, 60.0, 100.0, 100.0, 36.4, 88.9, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 70.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.02025-07-28T01:28:21.135432025-07-28T01:28:21.395074,40844,python,103.7,2.5925000000000002,40,48.03,3.21,122,2025-07-28T01:28:21.503908,86.6,"[9.1, 70.0, 61.5, 100.0, 100.0, 54.5, 27.3, 91.7, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 55.6, 100.0, 100.0, 100.0, 100.0, 9.1, 72.7, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 9.1, 100.0, 100.0, 81.8, 100.0, 100.0, 100.0, 90.9, 2025-07-28T01:28:21.74562025-07-28T01:28:22.006875,40844,python,111.5,2.7875,40,48.66,3.26,122,2025-07-28T01:28:22.111460,86.8,"[50.0, 40.0, 100.0, 100.0, 90.9, 50.0, 100.0, 100.0, 100.0, 81.8, 100.0, 37.5, 60.0, 66.7, 100.0, 100.0, 70.0, 80.0, 100.0, 91.7, 100.0, 100.0, 100.0, 88.9, 100.0, 100.0, 90.9, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 77.8, 100.0,2025-07-28T01:28:22.387222025-07-28T01:28:22.613546,40844,python,108.5,2.7125,40,49.29,3.29,122,2025-07-28T01:28:22.717468,87.4,"[100.0, 100.0, 80.0, 100.0, 100.0, 45.5, 30.0, 100.0, 66.7, 100.0, 100.0, 100.0, 55.6, 100.0, 100.0, 100.0, 72.7, 27.3, 80.0, 100.0, 90.0, 100.0, 60.0, 100.0, 100.0, 100.0, 40.0, 90.9, 100.0, 100.0, 100.0, 30.0, 100.0, 100.0, 20.0, 100.0, 100.0, 1002025-07-28T01:28:23.006090,412025-07-28T01:28:23.218378,40844,python,104.1,2.6025,40,49.88,3.33,122,2025-07-28T01:28:23.323766,86.8,"[60.0, 91.7, 90.9, 100.0, 30.0, 100.0, 81.8, 100.0, 100.0, 100.0, 50.0, 55.6, 100.0, 77.8, 100.0, 100.0, 100.0, 100.0, 100.0, 60.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 30.0, 100.0, 100.0, 54.5, 100.0, 45.5, 100.0, 45.5, 100.0, 100.0, 100.0, 100.0, 100.2025-07-28T01:28:23.62025-07-28T01:28:23.826777,40844,python,108.5,2.7125,40,50.5,3.37,122,2025-07-28T01:28:23.933293,86.6,"[100.0, 100.0, 100.0, 40.0, 60.0, 100.0, 100.0, 70.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 72.7, 90.0, 45.5, 100.0, 100.0, 90.0, 45.5, 100.0, 100.0, 72.7, 100.0, 100.0, 90.0, 100.0, 100.0, 45.5, 90.0, 100.0, 100.0, 100.0, 83.3, 75.0, 91.7]",2025-07-282025-07-28T01:28:24.434147,40844,python,105.3,2.6325,40,51.1,3.41,122,2025-07-28T01:28:24.542293,85.8,"[90.0, 100.0, 100.0, 100.0, 100.0, 36.4, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 60.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 40.0, 18.2, 70.0, 100.0, 100.0, 100.0, 100.0, 22.2, 100.0, 75.0, 100.0, 100.0, 100.0, 100.0, 100.0, 30.0, 100.0, 100.0, 100.0, 66.7, 60.02025-07-28T012025-07-28T01:28:25.046895,40844,python,104.8,2.62,40,51.7,3.45,122,2025-07-28T01:28:25.150502,84.4,"[100.0, 100.0, 100.0, 100.0, 9.1, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 27.3, 0.0, 100.0, 100.0, 100.0, 100.0, 16.7, 100.0, 0.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 50.0, 100.0, 100.0, 100.0, 9.1, 100.0, 20.0, 100.0, 100.0, 100.0, 100.0, 90.9]",42025-07-22025-07-28T01:28:25.652196,40844,python,103.8,2.5949999999999998,40,52.3,3.48,122,2025-07-28T01:28:25.754944,83.7,"[100.0, 100.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 18.2, 100.0, 100.0, 100.0, 100.0, 100.0, 30.0, 60.0, 100.0, 100.0, 100.0, 30.0, 100.0, 100.0, 100.0, 100.0, 30.0, 100.0, 100.0, 100.0, 100.0, 80.0, 81.8, 100.0, 0.0, 100.0, 18.2, 100.0, 100.0, 100.0, 100.0,2025-07-28T01:28:262025-07-28T01:28:26.256326,40844,python,106.0,2.65,40,52.88,3.54,122,2025-07-28T01:28:26.359952,84.0,"[70.0, 100.0, 88.9, 80.0, 90.9, 90.0, 100.0, 100.0, 90.0, 100.0, 90.0, 90.0, 90.0, 75.0, 90.0, 100.0, 90.0, 90.9, 90.0, 100.0, 80.0, 90.9, 100.0, 100.0, 90.0, 100.0, 90.0, 100.0, 90.0, 80.0, 80.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 88.9, 100.0,2025-07-28T01:28:262025-07-28T01:28:26.862717,40844,python,109.1,2.7275,40,53.51,3.58,122,2025-07-28T01:28:26.966522,90.7,"[100.0, 81.8, 90.0, 88.9, 100.0, 80.0, 81.8, 90.0, 90.9, 100.0, 80.0, 80.0, 100.0, 100.0, 100.0, 81.8, 100.0, 91.7, 100.0, 72.7, 81.8, 81.8, 100.0, 100.0, 90.0, 90.9, 100.0, 100.0, 90.0, 100.0, 90.0, 100.0, 100.0, 66.7, 81.8, 100.0, 100.0, 81.8, 100.02025-07-28T01:28:272025-07-28T01:28:27.468426,40844,python,110.3,2.7575,40,54.12,3.63,122,2025-07-28T01:28:27.598623,89.6,"[72.7, 100.0, 50.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 50.0, 50.0, 90.9, 63.6, 92.3, 66.7, 60.0, 100.0, 75.0, 63.6, 90.9, 100.0, 75.0, 100.0, 90.9, 90.9, 100.0, 100.0, 81.8, 100.0, 100.0, 100.0, 100.0, 45.5, 100.0, 54.5, 100.0, 100.2025-07-28T01:28:27.2025-07-28T01:28:28.102113,40844,python,109.3,2.7325,40,54.77,3.67,122,2025-07-28T01:28:28.207268,86.9,"[100.0, 100.0, 90.0, 100.0, 60.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 45.5, 20.0, 10.0, 66.7, 80.0, 100.0, 45.5, 60.0, 100.0, 100.0, 100.0, 100.0, 36.4, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 2025-07-28T01:28:28.62022025-07-28T01:28:28.739630,40844,python,103.3,2.5825,40,55.39,3.72,122,2025-07-28T01:28:28.845533,87.4,"[90.0, 100.0, 100.0, 100.0, 100.0, 50.0, 50.0, 100.0, 70.0, 100.0, 100.0, 100.0, 60.0, 54.5, 100.0, 81.8, 100.0, 100.0, 100.0, 100.0, 50.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 70.0, 81.8, 100.0, 90.9, 100.0, 72.7, 100.0, 100.0, 60.0, 100.0, 92025-07-28T01:282025-07-28T01:28:29.355436,40844,python,111.0,2.775,40,56.02,3.77,122,2025-07-28T01:28:29.460925,86.8,"[40.0, 90.0, 100.0, 100.0, 83.3, 10.0, 100.0, 100.0, 100.0, 11.1, 100.0, 0.0, 100.0, 100.0, 100.0, 88.9, 90.0, 100.0, 100.0, 55.6, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 30.0, 100.0, 90.9, 100.0, 30.0, 100.0, 90.0, 100.0, 70.0, 0.0, 100.0, 100.0, 100.0, 1002025-07-28T01:22025-07-28T01:28:29.963559,40844,python,104.8,2.62,40,56.62,3.8,122,2025-07-28T01:28:30.067421,86.4,"[70.0, 100.0, 81.8, 90.0, 90.9, 100.0, 100.0, 100.0, 77.8, 100.0, 100.0, 80.0, 54.5, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 50.0, 100.0, 100.0, 90.0, 100.0, 80.0, 80.0, 100.0, 80.0, 81.8, 80.0, 100.0, 100.0, 60.0, 63.6, 100.0, 77.8, 100.0, 100.0, 58.3, 100.0]",40,29.39
2025-07-28T01:28:30.570520,40844,python,107.2,2.68,40,57.23,3.84,122,2025-07-28T01:28:30.682639,86.8,"[100.0, 100.0, 100.0, 50.0, 60.0, 81.8, 100.0, 80.0, 100.0, 100.0, 100.0, 81.8, 88.9, 100.0, 100.0, 90.9, 100.0, 100.0, 81.8, 91.7, 100.0, 90.9, 100.0, 100.0, 80.0, 100.0, 40.0, 100.0, 50.0, 100.0, 100.0, 63.6, 100.0, 90.9, 100.0, 100.0, 100.0, 81.8, 45.5, 66.7]",40,29.39
2025-07-28T01:28:31.185315,40844,python,103.7,2.5925000000000002,40,57.84,3.87,122,2025-07-28T01:28:31.287705,87.5,"[100.0, 70.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 80.0, 75.0, 54.5, 80.0, 100.0, 81.8, 100.0, 70.0, 54.5, 54.5, 100.0, 100.0, 90.9, 100.0, 100.0, 22.2, 100.0, 100.0, 100.0, 100.0, 100.0, 88.9, 66.7, 100.0, 90.0, 54.5]",2025-07-282025-07-28T01:28:31.789878,40844,python,110.9,2.7725,40,58.47,3.91,122,2025-07-28T01:28:31.893005,87.2,"[100.0, 100.0, 91.7, 45.5, 100.0, 70.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 70.0, 100.0, 70.0, 60.0, 100.0, 30.0, 100.0, 100.0, 100.0, 70.0, 45.5, 63.6, 100.0, 100.0, 100.0, 70.0, 80.0, 100.0, 100.0, 100.0, 44.4, 100.0, 80.0, 100.0, 100.0, 100.0, 90.9]",40,29.39
2025-07-28T01:28:32.393888,40844,python,101.0,2.525,40,59.06,3.93,122,2025-07-28T01:28:32.512894,87.0,"[100.0, 100.0, 70.0, 45.5, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 80.0, 63.6, 25.0, 100.0, 60.0, 100.0, 100.0, 33.3, 90.0, 75.0, 50.0, 100.0, 36.4, 100.0, 100.0, 66.7, 72.7, 100.0, 91.7, 100.0, 100.0, 80.0, 91.7, 100.0, 91.7]",40,29.39
2025-07-28T01:28:33.018917,40844,python,115.2,2.88,40,59.71,4.0,122,2025-07-28T01:28:33.122830,87.4,"[91.7, 81.8, 100.0, 100.0, 45.5, 90.0, 100.0, 90.9, 100.0, 100.0, 100.0, 80.0, 60.0, 100.0, 91.7, 100.0, 100.0, 70.0, 100.0, 81.8, 100.0, 100.0, 60.0, 100.0, 40.0, 100.0, 100.0, 33.3, 81.8, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 40.0, 100.0, 100.0, 90.0, 30.0]",40,29.39
2025-07-28T01:28:33.623609,40844,python,109.2,2.73,40,60.33,4.04,122,2025-07-28T01:28:33.728485,87.0,"[90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 54.5, 90.9, 81.8, 100.0, 40.0, 100.0, 100.0, 54.5, 100.0, 36.4, 100.0, 90.0, 90.0, 60.0, 81.8, 100.0, 55.6, 100.0, 90.0, 54.5, 100.0, 54.5, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 40.0]",40,29.39
2025-07-28T01:28:34.229482,40844,python,103.9,2.5975,40,60.93,4.07,122,2025-07-28T01:28:34.332217,86.3,"[100.0, 80.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 70.0, 100.0, 100.0, 100.0, 100.0, 50.0, 100.0, 100.0, 100.0, 100.0, 100.0, 44.4, 63.6, 100.0, 77.8, 100.0, 100.0, 70.0, 100.0, 81.8, 100.0, 45.5, 100.0, 90.0, 54.5, 100.0, 80.0, 100.0, 20.0, 100.0, 100.0]",40,29.39
2025-07-28T01:28:34.832906,40844,python,107.7,2.6925,40,61.55,4.1,122,2025-07-28T01:28:34.935384,87.3,"[83.3, 100.0, 100.0, 100.0, 0.0, 100.0, 54.5, 100.0, 100.0, 90.0, 62.5, 100.0, 80.0, 90.0, 90.0, 66.7, 100.0, 100.0, 100.0, 75.0, 100.0, 100.0, 63.6, 100.0, 100.0, 100.0, 45.5, 100.0, 90.0, 90.0, 100.0, 100.0, 90.9, 36.4, 100.0, 100.0, 100.0, 80.0, 60.0, 100.0]",40,29.76
2025-07-28T01:28:35.441410,40844,python,105.2,2.63,40,62.15,4.14,122,2025-07-28T01:28:35.544814,85.3,"[72.7, 100.0, 90.9, 100.0, 100.0, 100.0, 50.0, 77.8, 100.0, 100.0, 54.5, 27.3, 100.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 36.4, 100.0, 100.0, 55.6, 100.0, 100.0, 100.0, 20.0, 70.0, 100.0, 100.0, 100.0, 63.6, 100.0, 100.0, 100.0, 91.7, 100.0, 100.0, 22.2, 100.0]",40,29.76
2025-07-28T01:28:36.050209,40844,python,103.5,2.5875,40,62.75,4.17,122,2025-07-28T01:28:36.153548,84.0,"[20.0, 18.2, 100.0, 90.9, 90.0, 100.0, 100.0, 55.6, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 90.0, 18.2, 90.0, 55.6, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 66.7, 100.0, 100.0, 100.0, 90.9, 100.0, 36.4, 100.0, 80.0, 100.0, 90.9, 100.0, 36.4]",40,29.76
2025-07-28T01:28:36.654515,40844,python,101.0,2.525,40,63.34,4.19,122,2025-07-28T01:28:36.756985,84.0,"[50.0, 100.0, 45.5, 36.4, 100.0, 100.0, 100.0, 100.0, 10.0, 100.0, 100.0, 40.0, 100.0, 100.0, 100.0, 100.0, 90.9, 45.5, 100.0, 100.0, 90.0, 60.0, 100.0, 60.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 72.7, 100.0, 0.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 40.0]",40,29.76
2025-07-28T01:28:37.257854,40844,python,109.4,2.7350000000000003,40,63.94,4.25,122,2025-07-28T01:28:37.363349,83.5,"[100.0, 0.0, 100.0, 100.0, 100.2025-07-28T01:28:37.187427,41008,python,103.7,2.5925000000000002,40,63.39,3.95,122,2025-07-28T01:28:37.686296,83.9,"[81.6, 46.9, 100.0, 95.9, 100.0, 100.0, 94.0, 91.7, 18.0, 98.0, 100.0, 39.2, 100.0, 98.0, 98.0, 64.0, 100.0, 57.1, 58.0, 79.6, 30.2025-07-28T01:28:37.865428,40844,python,103.7,2.5925000000000002,40,64.54,4.28,122,2025-07-28T01:28:37.968721,84.5,"[100.0, 70.0, 90.0, 62025-07-28T01:28:38.187554,41008,python,105.0,2.625,40,64.26,4.13,122,2025-07-28T01:28:38.291852,86.3,"[63.6, 100.0, 100.0, 90.9, 66.7, 100.0, 100.0, 100.0, 100.0, 100.0, 77.8, 100.0, 77.8, 80.0, 100.0, 100.0, 100.0, 90.0, 90.0, 100.0, 90.92025-07-282025-07-28T01:28:38.470458,40844,python,117.3,2.9325,40,65.2,4.33,122,2025-07-28T01:28:38.572942,89.8,"[100.0, 66.7, 88.9, 1002025-07-28T01:28:38.818979,41008,python,108.1,2.7024999999999997,40,64.86,4.21,122,2025-07-28T01:28:38.943050,90.0,"[88.9, 100.0, 90.0, 81.8, 90.0, 90.0, 91.7, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 77.8, 77.8, 100.0, 100.0, 100.0, 902025-07-28T2025-07-28T01:28:39.073703,40844,python,111.1,2.7775,40,65.83,4.37,122,2025-07-28T01:28:39.189839,90.6,"[100.0, 100.0, 100.0, 100.0, 100.0, 1002025-07-28T01:28:39.444860,41008,python,114.3,2.8575,40,65.52,4.27,122,2025-07-28T01:28:39.549108,89.7,"[100.0, 72.7, 90.9, 70.0, 70.0, 100.0, 100.0, 60.0, 90.0, 100.0, 100.0, 100.0, 100.0, 60.0, 90.0, 100.0, 100.0, 44.4, 90.02025-07-28T2025-07-28T01:28:39.692522,40844,python,105.3,2.6325,40,66.45,4.4,122,2025-07-28T01:28:39.795079,88.5,"[80.0, 100.0, 100.0, 100.0, 81.8, 12025-07-28T01:28:40.050851,41008,python,107.3,2.6825,40,66.12,4.32,122,2025-07-28T01:28:40.162140,87.8,"[58.3, 80.0, 90.9, 81.8, 100.0, 100.0, 100.0, 81.8, 81.8, 100.0, 100.0, 100.0, 40.0, 100.0, 90.0, 90.9, 100.0, 100.0, 90.0, 102025-07-22025-07-28T01:28:40.296480,40844,python,110.7,2.7675,40,67.07,4.45,122,2025-07-28T01:28:40.403009,87.4,"[90.0, 100.0, 90.0, 100.0, 90.9, 2025-07-28T01:28:40.662956,41008,python,102.9,2.5725000000000002,40,66.72,4.35,122,2025-07-28T01:28:40.764906,87.0,"[100.0, 100.0, 100.0, 100.0, 100.0, 66.7, 70.0, 100.0, 100.0, 100.0, 91.7, 100.0, 100.0, 20.0, 100.0, 90.9, 100.0, 100.020252025-07-28T01:28:40.906674,40844,python,110.2,2.755,40,67.69,4.5,122,2025-07-28T01:28:41.009347,87.4,"[100.0, 50.0, 100.0, 100.0, 88.9, 63.6, 100.0, 80.02025-07-28T01:28:41.268695,41008,python,111.1,2.7775,40,67.34,4.4,122,2025-07-28T01:28:41.372037,86.5,"[100.0, 100.0, 72.7, 100.0, 100.0, 70.0, 60.0, 63.6, 100.0, 100.0, 100.0, 50.0, 100.0, 100.0, 80.0, 54.5, 100.0, 88.9, 1202025-07-28T01:28:41.510072,40844,python,107.2,2.68,40,68.29,4.55,122,2025-07-28T01:28:41.613025,86.2,"[100.0, 100.0, 100.0, 90.0, 72.7, 100.0, 66.7, 81.8, 72025-07-28T01:28:41.874404,41008,python,105.4,2.6350000000000002,40,67.94,4.44,122,2025-07-28T01:28:41.978923,87.2,"[100.0, 72.7, 100.0, 100.0, 100.0, 100.0, 50.0, 66.7, 87.5, 30.0, 100.0, 100.0, 100.0, 30.0, 100.0, 122025-07-28T01:28:42.115433,40844,python,107.4,2.685,40,68.89,4.6,122,2025-07-28T01:28:42.217679,87.8,"[100.0, 88.9, 100.0, 100.0, 100.0, 88.9, 30.0, 33.3, 100.0, 100.0, 11.1, 12025-07-28T01:28:42.487590,41008,python,109.5,2.7375,40,68.55,4.5,122,2025-07-28T01:28:42.591887,86.3,"[100.0, 70.0, 90.9, 100.0, 100.0, 88.9, 55.6, 100.0, 100.0, 100.0, 80.0, 72.7, 90.0, 90.9, 100.0, 2025-07-28T01:28:42.719442,40844,python,106.1,2.6525,40,69.5,4.63,122,2025-07-28T01:28:42.822889,86.2,"[100.0, 100.0, 100.0, 90.0, 100.0, 50.0, 70.0, 100.0, 100.0, 40.0, 70.0, 2025-07-28T01:28:43.094495,41008,python,106.9,2.6725000000000003,40,69.15,4.55,122,2025-07-28T01:28:43.241800,87.7,"[85.7, 100.0, 93.3, 100.0, 100.0, 100.0, 100.0, 85.7, 35.7, 100.0, 100.0, 40.0, 73.3, 102025-07-28T01:28:43.323597,40844,python,109.0,2.725,40,70.13,4.66,122,2025-07-28T01:28:43.426464,87.0,"[50.0, 100.0, 90.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 70.0, 100.0, 50.0, 82025-07-28T01:28:43.747749,41008,python,110.0,2.75,40,69.81,4.61,122,2025-07-28T01:28:43.853610,86.4,"[100.0, 100.0, 100.0, 90.0, 100.0, 100.0, 60.0, 100.0, 100.0, 100.0, 100.0, 100.0, 50.02025-02025-07-28T01:28:43.986305,41090,python,107.0,2.675,40,70.01,4.44,122,2025-07-28T01:28:44.091620,87.1,"[90.0, 44.4, 100.0, 100.0, 100.0, 100.0, 63.6, 90.0, 60.0, 100.0, 81.8, 100.0,2025-07-28T01:28:44.354567,41008,python,108.8,2.7199999999999998,40,70.41,4.67,122,2025-07-28T01:28:44.459487,86.8,"[100.0, 81.8, 66.7, 80.0, 88.9, 100.0, 100.0, 81.8, 100.0, 90.9, 100.0, 100.0,2025-07-28T01:28:45.021279,40844,python,101.7,2.5425,40,71.69,4.87,122,2025-07-28T01:28:45.123888,86.9,"[100.0, 100.0, 80.0, 100.0, 70.0, 100.0, 60.0, 100.0, 100.0, 60.0, 45.5, 100.0, 60.0, 81.8, 100.0, 100.0, 100.0, 100.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 88.9, 80.0, 70.0, 80.0, 70.0, 91.7, 100.0, 90.9, 60.0, 100.0, 100.0, 77.8, 100.0, 100.0, 54.5, 100.0]",40,30.74
22025-07-28T01:28:45.678788,41090,python,104.5,2.6125,40,71.62,4.62,122,2025-07-28T01:28:45.781096,87.4,"[100.0, 90.0, 100.0, 63.6, 60.0, 100.0, 22.2, 100.0, 100.0, 100.0, 100.0, 70.0, 60.0, 100.0, 90.9, 60.0, 63.6, 100.0, 100.0, 70.0, 100.0, 100.0, 100.0, 100.0, 20.0, 100.0, 40.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 80.0, 100.0, 60.0, 100.0]",40,30.20252025-07-28T01:28:46.285292,41090,python,114.0,2.85,40,72.24,4.69,122,2025-07-28T01:28:46.390933,86.9,"[77.8, 100.0, 100.0, 100.0, 100.0, 63.6, 60.0, 100.0, 80.0, 100.0, 50.0, 90.9, 100.0, 63.6, 100.0, 90.9, 100.0, 70.0, 100.0, 90.0, 100.0, 100.0, 63.6, 100.0, 80.0, 70.0, 72.7, 100.0, 100.0, 80.0, 100.0, 100.0, 63.6, 100.0, 100.0, 63.6, 100.0, 100.0, 90.0, 100.0]",40,32025-02025-07-28T01:28:46.892983,41090,python,105.0,2.625,40,72.85,4.72,122,2025-07-28T01:28:46.997325,86.5,"[10.0, 90.9, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 81.8, 100.0, 100.0, 100.0, 100.0, 100.0, 27.3, 100.0, 91.7, 44.4, 100.0, 100.0, 44.4, 100.0, 100.0, 100.0, 22.2, 100.0, 20.0, 100.0, 72.7, 100.0, 50.0, 100.0, 77.8, 100.0, 100.0, 10.0, 100.0, 90.9, 100.0, 90.0]",40,30.74
